provider_code,location,window_start,transaction_count,cash_out_count,cash_in_count,total_amount,average_amount,amount_standard_deviation,maximum_amount,failed_count,pending_count,is_injected_anomaly,cash_out_ratio,amount_coefficient_variation,log_total_amount,log_average_amount,cash_out_similarity_ratio,has_legitimate_surge,scenario_label,anomaly_score,requires_review
bkash_sim,"Zindabazar, Sylhet",2026-07-10 22:00:00+00:00,1,0,1,2700,2700.0,0.0,2700,0,0,0,0.0,0.0,7.901377353792616,7.901377353792616,0.0,0,normal,0.46531676872802896,False
bkash_sim,"Zindabazar, Sylhet",2026-07-10 22:10:00+00:00,1,0,1,2200,2200.0,0.0,2200,0,0,0,0.0,0.0,7.696667081526462,7.696667081526462,0.0,0,normal,0.46501592955801907,False
bkash_sim,"Zindabazar, Sylhet",2026-07-10 22:20:00+00:00,1,1,0,3550,3550.0,0.0,3550,0,0,0,1.0,0.0,8.174984532943087,8.174984532943087,0.0,0,normal,0.46878313280325506,False
bkash_sim,"Zindabazar, Sylhet",2026-07-10 22:40:00+00:00,2,1,1,3700,1850.0,565.685424949238,2250,0,0,0,0.5,0.3057759053779665,8.216358332386156,7.523481312573497,0.0,0,normal,0.4340525072662199,False
bkash_sim,"Zindabazar, Sylhet",2026-07-10 23:10:00+00:00,1,0,1,3650,3650.0,0.0,3650,0,0,0,0.0,0.0,8.202756381655638,8.202756381655638,0.0,0,normal,0.47034156983974046,False
bkash_sim,"Zindabazar, Sylhet",2026-07-10 23:30:00+00:00,1,0,1,1200,1200.0,0.0,1200,0,0,0,0.0,0.0,7.0909098220799835,7.0909098220799835,0.0,0,normal,0.4868090582224286,False
bkash_sim,"Zindabazar, Sylhet",2026-07-10 23:40:00+00:00,1,0,1,850,850.0,0.0,850,0,0,0,0.0,0.0,6.7464121285733745,6.7464121285733745,0.0,0,normal,0.5103983450456334,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 00:10:00+00:00,1,1,0,3550,3550.0,0.0,3550,0,0,0,1.0,0.0,8.174984532943087,8.174984532943087,0.0,0,normal,0.4734924876234332,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 00:20:00+00:00,1,0,1,1400,1400.0,0.0,1400,0,0,0,0.0,0.0,7.244941546337007,7.244941546337007,0.0,0,normal,0.48488356456505594,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 01:00:00+00:00,1,1,0,1350,1350.0,0.0,1350,0,0,0,1.0,0.0,7.208600337960199,7.208600337960199,0.0,0,normal,0.48397769096887017,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 01:30:00+00:00,1,0,1,800,800.0,0.0,800,0,0,0,0.0,0.0,6.68586094706836,6.68586094706836,0.0,0,normal,0.5139853913870518,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 01:40:00+00:00,1,0,1,1200,1200.0,0.0,1200,0,0,0,0.0,0.0,7.0909098220799835,7.0909098220799835,0.0,0,normal,0.4903589150960628,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 02:20:00+00:00,1,1,0,1950,1950.0,0.0,1950,0,0,0,1.0,0.0,7.576097340623111,7.576097340623111,0.0,0,normal,0.4741090547985423,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 02:30:00+00:00,1,0,1,1350,1350.0,0.0,1350,0,0,0,0.0,0.0,7.208600337960199,7.208600337960199,0.0,0,normal,0.48488356456505594,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 02:50:00+00:00,1,0,1,2400,2400.0,0.0,2400,0,0,0,0.0,0.0,7.783640596221253,7.783640596221253,0.0,0,normal,0.4744120845243244,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 03:20:00+00:00,1,1,0,3150,3150.0,0.0,3150,0,0,0,1.0,0.0,8.055475141757274,8.055475141757274,0.0,0,normal,0.47021888783748667,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 04:00:00+00:00,1,1,0,3700,3700.0,0.0,3700,0,0,0,1.0,0.0,8.216358332386156,8.216358332386156,0.0,0,normal,0.47153525314946293,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 04:10:00+00:00,1,1,0,950,950.0,0.0,950,0,0,0,1.0,0.0,6.85751406254539,6.85751406254539,0.0,0,normal,0.5028493482133218,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 04:50:00+00:00,1,0,1,1300,1300.0,0.0,1300,0,0,0,0.0,0.0,7.170888478512505,7.170888478512505,0.0,0,normal,0.48558581978751325,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 05:30:00+00:00,2,1,1,2900,1450.0,424.26406871192853,1750,0,0,0,0.5,0.29259590945650243,7.972810784121404,7.280008252884188,0.0,0,normal,0.4571009266287759,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 05:50:00+00:00,1,0,1,1250,1250.0,0.0,1250,0,0,0,0.0,0.0,7.1316985104669115,7.1316985104669115,0.0,0,normal,0.4873813732481755,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 06:30:00+00:00,1,0,1,2050,2050.0,0.0,2050,0,0,0,0.0,0.0,7.62608275807238,7.62608275807238,0.0,0,normal,0.47613642613598456,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 06:50:00+00:00,2,0,2,3350,1675.0,459.6194077712559,2000,0,0,0,0.0,0.27439964643060055,8.11701408773731,7.424165281042028,0.0,0,normal,0.4938573230408142,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 07:00:00+00:00,1,0,1,5900,5900.0,0.0,5900,0,0,0,0.0,0.0,8.682877107057168,8.682877107057168,0.0,0,normal,0.492166090352479,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 07:10:00+00:00,1,0,1,2250,2250.0,0.0,2250,0,0,0,0.0,0.0,7.719129840906732,7.719129840906732,0.0,0,normal,0.4743721365409824,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 07:20:00+00:00,1,0,1,4900,4900.0,0.0,4900,0,0,0,0.0,0.0,8.497194544909547,8.497194544909547,0.0,0,normal,0.48566395904742266,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 07:30:00+00:00,1,1,0,1150,1150.0,0.0,1150,0,0,0,1.0,0.0,7.048386408721883,7.048386408721883,0.0,0,normal,0.4955112288082804,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 07:50:00+00:00,1,0,1,2050,2050.0,0.0,2050,0,0,0,0.0,0.0,7.62608275807238,7.62608275807238,0.0,0,normal,0.47613642613598456,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 08:10:00+00:00,1,1,0,1200,1200.0,0.0,1200,0,0,0,1.0,0.0,7.0909098220799835,7.0909098220799835,0.0,0,normal,0.49357405964301043,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 08:50:00+00:00,1,0,1,850,850.0,0.0,850,0,0,0,0.0,0.0,6.7464121285733745,6.7464121285733745,0.0,0,normal,0.5104235916462259,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 09:00:00+00:00,4,2,2,10400,2600.0,997.4968671630002,3950,0,0,0,0.5,0.3836526412165385,9.249657234353133,7.8636512654486515,0.0,0,normal,0.4651702633943713,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 09:10:00+00:00,1,0,1,2450,2450.0,0.0,2450,0,0,0,0.0,0.0,7.804251383528112,7.804251383528112,0.0,0,normal,0.4747142195280656,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 09:20:00+00:00,4,2,2,13850,3462.5,3309.424673061266,8100,0,0,0,0.5,0.9557905192956725,9.536112711175099,8.15003491746266,0.0,0,normal,0.4769768940992057,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 09:30:00+00:00,3,2,1,9750,3250.0,2296.192500641007,5850,0,0,0,0.6666666666666666,0.7065207694280021,9.18512512283512,8.086717920303906,0.0,0,normal,0.4454428112792362,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 09:40:00+00:00,2,0,2,2600,1300.0,919.2388155425118,1950,0,0,0,0.0,0.7071067811865476,7.8636512654486515,7.170888478512505,0.0,0,normal,0.5067568382235902,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 09:50:00+00:00,4,0,4,11450,2862.5,1660.5094599750603,5150,0,0,0,0.0,0.5800906410393224,9.34583234141334,7.959799931833912,0.0,0,normal,0.545200256960668,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 10:00:00+00:00,2,2,0,11800,5900.0,5798.27560572969,10000,0,0,0,1.0,0.9827585772423204,9.375939552625749,8.682877107057168,0.0,0,normal,0.5079756323561208,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 10:10:00+00:00,2,1,1,6000,3000.0,1202.0815280171307,3850,0,0,0,0.5,0.4006938426723769,8.699681400989514,8.006700845440367,0.0,0,normal,0.44117404570173296,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 10:20:00+00:00,3,2,1,7200,2400.0,1381.1227316933134,3850,1,0,0,0.6666666666666666,0.5754678048722139,8.881975184248867,7.783640596221253,0.0,0,normal,0.5073448710833407,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 10:30:00+00:00,2,2,0,2650,1325.0,1166.7261889578035,2150,1,0,0,1.0,0.880548067137965,7.8826922062890254,7.189922170745808,0.0,0,normal,0.5652723815417158,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 10:40:00+00:00,5,3,2,17650,3530.0,1324.1034702771533,4950,0,0,0,0.6,0.3751001332229896,9.77854771798028,8.169336395928386,0.0,0,normal,0.5207665865812054,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 10:50:00+00:00,4,2,2,12500,3125.0,2077.0572131423505,5800,0,0,0,0.5,0.6646583082055522,9.433563920090563,8.047509510981422,0.0,0,normal,0.4676535164028865,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 11:00:00+00:00,5,3,2,10850,2170.0,922.3611006541852,2850,1,0,0,0.6,0.42505119845814987,9.292012520620208,7.682943169878292,0.0,0,normal,0.5642222384290139,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 11:10:00+00:00,4,2,2,12000,3000.0,2095.6303745333207,5700,0,0,0,0.5,0.6985434581777735,9.392745258631441,8.006700845440367,0.0,0,normal,0.46645455564372496,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 11:20:00+00:00,2,1,1,9050,4525.0,2510.2290732122437,6300,0,0,0,0.5,0.5547467565109931,9.11063052782717,8.417593826193484,0.0,0,normal,0.44988163936483355,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 11:30:00+00:00,3,2,1,6050,2016.6666666666667,602.7713773341709,2650,0,0,0,0.6666666666666666,0.29889489785165496,8.707978826622321,7.609697007223578,0.0,0,normal,0.4466883066521718,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 11:40:00+00:00,4,3,1,9550,2387.5,893.8446919534363,3650,0,0,0,0.75,0.3743852112893974,9.164401140034737,7.778420832830016,0.0,0,normal,0.4794305617393682,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 11:50:00+00:00,3,1,2,7950,2650.0,1703.672503740082,4600,0,0,0,0.3333333333333333,0.6428952844302196,8.981052985901483,7.8826922062890254,0.0,0,normal,0.45224597518877074,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 12:00:00+00:00,2,0,2,3150,1575.0,742.4621202458749,2100,0,0,0,0.0,0.4714045207910317,8.055475141757274,7.362645270417825,0.0,0,normal,0.4918538185151043,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 12:10:00+00:00,5,1,4,13850,2770.0,2379.495744900587,6800,0,0,0,0.2,0.8590237346211506,9.536112711175099,7.9269635448629785,0.0,0,normal,0.5478565185822428,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 12:20:00+00:00,2,2,0,4000,2000.0,424.26406871192853,2300,0,0,0,1.0,0.21213203435596426,8.294299608857235,7.601402334583733,0.0,0,normal,0.4716908969253867,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 12:30:00+00:00,4,2,2,7850,1962.5,642.099421169858,2700,0,0,0,0.5,0.3271844184305009,8.968396191198256,7.582483874018064,0.0,0,normal,0.47193393613881107,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 12:40:00+00:00,4,3,1,20750,5187.5,6316.694151215492,14500,0,0,0,0.75,1.2176759809572033,9.940349717268694,8.554199917045333,0.0,0,normal,0.5216835912159076,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 12:50:00+00:00,3,1,2,9600,3200.0,346.41016151377545,3600,0,0,0,0.3333333333333333,0.10825317547305482,9.169622538697624,8.071218539969863,0.0,0,normal,0.46593255534335026,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 13:00:00+00:00,3,1,2,4200,1400.0,655.7438524302,2100,0,0,0,0.3333333333333333,0.46838846602157147,8.343077871169383,7.244941546337007,0.0,0,normal,0.4659561519589653,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 13:10:00+00:00,15,9,6,78800,5253.333333333333,3984.9030579114947,11050,0,0,0,0.6,0.7585475364044724,11.274680966120778,8.566808411958432,0.1111111111111111,1,legitimate_surge,0.6349567079640309,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 13:20:00+00:00,1,1,0,350,350.0,0.0,350,0,0,0,1.0,0.0,5.860786223465865,5.860786223465865,0.0,0,normal,0.5453929340316702,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 13:30:00+00:00,2,0,2,5800,2900.0,2616.295090390226,4750,0,0,0,0.0,0.9021707208242159,8.665785595466064,7.972810784121404,0.0,0,normal,0.49812173574102686,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 13:40:00+00:00,2,0,2,4250,2125.0,813.1727983645296,2700,0,0,0,0.0,0.38266955217154336,8.35490952835879,7.661997558901893,0.0,0,normal,0.48845744686311204,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 13:50:00+00:00,3,1,2,14250,4750.0,3093.9457008809964,8150,0,0,0,0.3333333333333333,0.6513569896591571,9.564582358673212,8.46611040118692,0.0,0,normal,0.46683261355759365,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 14:00:00+00:00,2,1,1,6250,3125.0,2934.493141924172,5200,0,0,0,0.5,0.939037805415735,8.740496729931813,8.047509510981422,0.0,0,normal,0.4543315601015863,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 14:10:00+00:00,5,3,2,9100,1820.0,336.5263734092768,2200,0,0,0,0.6,0.1849046007743279,9.116139576577355,7.507141079727608,0.0,0,normal,0.529334426392953,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 14:20:00+00:00,1,0,1,4500,4500.0,0.0,4500,0,0,0,0.0,0.0,8.412054873292933,8.412054873292933,0.0,0,normal,0.4828691146232842,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 14:30:00+00:00,4,4,0,11950,2987.5,2841.471156519688,5900,0,0,0,1.0,0.9511200523915274,9.388570235866881,8.002526868264308,0.0,0,normal,0.5322435408603848,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 14:40:00+00:00,4,3,1,16400,4100.0,2500.3333111140737,7100,0,0,0,0.75,0.6098373929546521,9.70509758756311,8.31898612539206,0.0,0,normal,0.4839284250065996,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 14:50:00+00:00,5,2,3,11250,2250.0,1246.495086231791,3600,1,0,0,0.4,0.5539978161030182,9.328212292571072,7.719129840906732,0.0,0,normal,0.5646368015097045,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 15:00:00+00:00,5,4,1,10750,2150.0,888.8194417315589,3250,1,0,0,0.8,0.41340439150305064,9.282754052485227,7.67368812926773,0.5,0,normal,0.6440257066884221,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 15:10:00+00:00,1,0,1,2700,2700.0,0.0,2700,0,0,0,0.0,0.0,7.901377353792616,7.901377353792616,0.0,0,normal,0.47333313733105004,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 15:20:00+00:00,4,2,2,8600,2150.0,1369.3063937629154,3800,2,0,0,0.5,0.6368866947734491,9.059633754551479,7.67368812926773,0.0,0,normal,0.5411573267837712,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 15:30:00+00:00,3,2,1,14500,4833.333333333333,1155.7825631723874,5550,0,0,0,0.6666666666666666,0.23912742686325258,9.581972891547895,8.48349851489214,0.0,0,normal,0.4663455373155366,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 15:40:00+00:00,3,2,1,5500,1833.3333333333333,1317.5102782647782,3300,0,0,0,0.6666666666666666,0.7186419699626063,8.612685172875459,7.514436388391649,0.0,0,normal,0.4485326530869611,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 15:50:00+00:00,3,2,1,4600,1533.3333333333333,1053.9607835841584,2750,0,0,0,0.6666666666666666,0.6873657284244512,8.434028950155469,7.335851255149132,0.0,0,normal,0.4513307165811185,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 16:00:00+00:00,1,0,1,650,650.0,0.0,650,0,0,0,0.0,0.0,6.478509642208569,6.478509642208569,0.0,0,normal,0.5236611974674179,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 16:10:00+00:00,4,2,2,9500,2375.0,1155.0613259332454,3800,0,0,0,0.5,0.4863416109192612,9.15915233520675,7.773173680482536,0.0,0,normal,0.46356664685715815,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 16:20:00+00:00,4,3,1,15800,3950.0,3481.61839762296,9050,0,0,0,0.75,0.8814223791450532,9.6678285081515,8.281723990411392,0.0,0,normal,0.4862869783501202,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 16:30:00+00:00,2,2,0,5900,2950.0,565.685424949238,3350,0,0,0,1.0,0.19175777116923323,8.682877107057168,7.989899374942939,0.0,0,normal,0.4731475691393835,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 16:40:00+00:00,2,1,1,3300,1650.0,1060.6601717798212,2400,0,0,0,0.5,0.642824346533225,8.101980731853192,7.409136443920128,0.0,0,normal,0.4518140648593906,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 16:50:00+00:00,4,2,2,16950,4237.5,4932.6083363672815,11300,0,0,0,0.5,1.1640373655144027,9.738082108118487,8.35196471204846,0.0,0,normal,0.49853657614475144,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 17:00:00+00:00,5,2,3,21400,4280.0,5011.935753778174,11600,0,0,0,0.4,1.1710130265836856,9.97119292889014,8.361941906144946,0.0,0,normal,0.5507888882512737,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 17:10:00+00:00,3,2,1,11400,3800.0,4227.587964785594,8550,0,0,0,0.6666666666666666,1.1125231486277878,9.34145634983372,8.24301946898925,0.0,0,normal,0.46385944689223096,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 17:20:00+00:00,3,2,1,6350,2116.6666666666665,1418.9197769195175,3650,0,0,0,0.6666666666666666,0.6703558001194572,8.756367559802975,7.658070132598423,0.0,0,normal,0.4436511355427466,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 17:30:00+00:00,5,3,2,14900,2980.0,1781.010948871455,4800,0,0,0,0.6,0.5976546808293473,9.60918360377546,8.000014093678072,0.0,0,normal,0.5086708257414756,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 17:40:00+00:00,3,3,0,6100,2033.3333333333333,1846.844155128779,4150,0,0,0,1.0,0.9082840107190717,8.716207971151853,7.617923443876386,0.0,0,normal,0.5109790115118145,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 17:50:00+00:00,2,0,2,5250,2625.0,1732.4116139070413,3850,0,0,0,0.0,0.6599663291074443,8.566173813637858,7.873217054862741,0.0,0,normal,0.48645422538964944,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 18:00:00+00:00,2,0,2,9850,4925.0,3712.3106012293747,7550,0,0,0,0.0,0.7537686499958122,9.19532825185568,8.502282578680484,0.0,0,normal,0.5102594274513051,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 18:10:00+00:00,3,2,1,5550,1850.0,278.3882181415011,2100,0,0,0,0.6666666666666666,0.15048011791432492,8.621733370690162,7.523481312573497,0.0,0,normal,0.4575778623272788,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 18:20:00+00:00,3,1,2,9650,3216.6666666666665,916.9696468985948,4250,0,0,0,0.3333333333333333,0.28506828400992584,9.174816815907135,8.076411738180505,0.0,0,normal,0.4583277058129644,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 18:30:00+00:00,4,2,2,13650,3412.5,2696.7186851183915,7100,0,0,0,0.5,0.7902472337343271,9.521568058002977,8.135493436858335,0.0,0,normal,0.47293681026491785,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 18:40:00+00:00,4,4,0,12800,3200.0,1434.6892811104897,5100,0,0,0,1.0,0.44834040034702805,9.45727857185611,8.071218539969863,0.5,0,normal,0.6066075538435776,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 18:50:00+00:00,2,2,0,11900,5950.0,2262.741699796952,7550,0,0,0,1.0,0.38029272265494996,9.38437770918244,8.691314551644853,0.0,0,normal,0.4925419005459658,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 19:00:00+00:00,3,2,1,5550,1850.0,180.27756377319946,2050,0,0,0,0.6666666666666666,0.097447331769297,8.621733370690162,7.523481312573497,0.0,0,normal,0.46087770559691155,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 19:10:00+00:00,2,1,1,4450,2225.0,247.48737341529164,2400,0,0,0,0.5,0.11123028018664793,8.400884069015854,7.70796153183549,0.0,0,normal,0.4479910002141547,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 19:20:00+00:00,4,2,2,8200,2050.0,1998.7496091306684,5000,0,0,0,0.5,0.9749998093320333,9.012011377036412,7.62608275807238,0.0,0,normal,0.47935357429376824,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 19:30:00+00:00,5,2,3,13000,2600.0,2108.6132883959544,6050,0,0,0,0.4,0.8110051109215209,9.472781556562168,7.8636512654486515,0.0,0,normal,0.5207154884655444,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 19:40:00+00:00,4,1,3,18800,4700.0,2506.3253313699456,8250,1,0,0,0.25,0.5332607088021161,9.841665338892785,8.45553053102413,0.0,0,normal,0.5566564912156777,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 19:50:00+00:00,5,3,2,23000,4600.0,4198.065030463439,11000,0,0,0,0.6,0.9126228327094433,10.043292972227004,8.434028950155469,0.0,0,normal,0.5328420470538091,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 20:00:00+00:00,3,3,0,13250,4416.666666666667,4356.125954714043,9350,1,0,0,1.0,0.9862926689918586,9.491828300264636,8.393366932212569,0.0,0,normal,0.5678168602176816,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 20:10:00+00:00,4,1,3,10250,2562.5,782.4906815206598,3650,0,1,0,0.25,0.3053622171787941,9.235130540783402,7.849128791223755,0.0,0,normal,0.5604668357697065,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 20:20:00+00:00,3,1,2,4850,1616.6666666666667,407.22639076235384,1900,0,0,0,0.3333333333333333,0.2518926128426931,8.486940148245216,7.388740060737106,0.0,0,normal,0.46362238694492897,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 20:30:00+00:00,3,2,1,5450,1816.6666666666667,1000.4165798972613,2800,0,0,0,0.6666666666666666,0.55068802563152,8.603554357064281,7.505308906257952,0.0,0,normal,0.4428904479313098,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 20:40:00+00:00,3,2,1,8300,2766.6666666666665,880.8140174482542,3300,0,0,0,0.6666666666666666,0.3183665123306943,9.024131268455035,7.925759885593921,0.0,0,normal,0.4446435357169337,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 20:50:00+00:00,5,5,0,9850,1970.0,1122.8312428855904,3650,0,0,0,1.0,0.5699650979114672,9.19532825185568,7.58629630715272,0.2,0,normal,0.5800786320087946,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 21:00:00+00:00,1,0,1,3800,3800.0,0.0,3800,0,0,0,0.0,0.0,8.24301946898925,8.24301946898925,0.0,0,normal,0.47429899121016705,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 21:30:00+00:00,1,0,1,1450,1450.0,0.0,1450,0,0,0,0.0,0.0,7.280008252884188,7.280008252884188,0.0,0,normal,0.48367319242539814,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 21:40:00+00:00,1,1,0,6200,6200.0,0.0,6200,0,0,0,1.0,0.0,8.732465848349879,8.732465848349879,0.0,0,normal,0.489916891227713,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 21:50:00+00:00,1,1,0,1700,1700.0,0.0,1700,0,0,0,1.0,0.0,7.438971592395862,7.438971592395862,0.0,0,normal,0.47897527194786393,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 22:00:00+00:00,1,0,1,5000,5000.0,0.0,5000,0,0,0,0.0,0.0,8.517393171418904,8.517393171418904,0.0,0,normal,0.4858352259287297,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 22:10:00+00:00,2,0,2,4300,2150.0,565.685424949238,2550,0,0,0,0.0,0.26310949997638977,8.366602832783736,7.67368812926773,0.0,0,normal,0.4901851160706795,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 22:30:00+00:00,1,1,0,800,800.0,0.0,800,0,0,0,1.0,0.0,6.68586094706836,6.68586094706836,0.0,0,normal,0.5117354120481935,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 22:40:00+00:00,1,1,0,1850,1850.0,0.0,1850,0,0,0,1.0,0.0,7.523481312573497,7.523481312573497,0.0,0,normal,0.4772933105099195,False
nagad_sim,"Ambarkhana, Sylhet",2026-07-08 23:20:00+00:00,2,2,0,4000,2000.0,212.13203435596427,2150,0,0,0,1.0,0.10606601717798213,8.294299608857235,7.601402334583733,0.0,0,normal,0.47561571422570853,False
